Datum,Bewoelkung,Temperatur,Windgeschwindigkeit,Wettercode,id,Warengruppe,Umsatz,KielerWoche
2018-03-16,7.0,0.2,28,22.0,1803163.0,3.0,110.06,0.0
2018-03-16,7.0,0.2,28,22.0,1803164.0,4.0,76.69,0.0
2018-03-16,7.0,0.2,28,22.0,1803165.0,5.0,242.75,0.0
2018-03-17,5.0,-2.22,29,73.0,1803171.0,1.0,192.57,0.0
2018-03-17,5.0,-2.22,29,73.0,1803172.0,2.0,352.92,0.0
2018-03-17,5.0,-2.22,29,73.0,1803173.0,3.0,171.65,0.0
2018-03-17,5.0,-2.22,29,73.0,1803174.0,4.0,64.15,0.0
2018-03-17,5.0,-2.22,29,73.0,1803175.0,5.0,203.14,0.0
2018-03-18,1.0,-0.82,23,5.0,1803181.0,1.0,140.59,0.0
2018-03-18,1.0,-0.82,23,5.0,1803182.0,2.0,395.07,0.0
2018-03-18,1.0,-0.82,23,5.0,1803183.0,3.0,218.28,0.0
2018-03-18,1.0,-0.82,23,5.0,1803184.0,4.0,209.02,0.0
2018-03-18,1.0,-0.82,23,5.0,1803185.0,5.0,262.35,0.0
2018-03-19,0.0,2.3,8,5.0,1803191.0,1.0,168.79,0.0
2018-03-19,0.0,2.3,8,5.0,1803192.0,2.0,249.14,0.0
2018-03-19,0.0,2.3,8,5.0,1803193.0,3.0,111.56,0.0
2018-03-19,0.0,2.3,8,5.0,1803194.0,4.0,96.1,0.0
2018-03-19,0.0,2.3,8,5.0,1803195.0,5.0,215.89,0.0
2018-03-20,0.0,4.21,17,5.0,1803201.0,1.0,135.23,0.0
2018-03-20,0.0,4.21,17,5.0,1803202.0,2.0,243.39,0.0
2018-03-20,0.0,4.21,17,5.0,1803203.0,3.0,135.15,0.0
2018-03-20,0.0,4.21,17,5.0,1803204.0,4.0,100.41,0.0
2018-03-20,0.0,4.21,17,5.0,1803205.0,5.0,226.92,0.0
2018-03-21,7.0,4.7,13,22.0,1803211.0,1.0,120.26,0.0
2018-03-21,7.0,4.7,13,22.0,1803212.0,2.0,264.9,0.0
2018-03-21,7.0,4.7,13,22.0,1803213.0,3.0,120.87,0.0
2018-03-21,7.0,4.7,13,22.0,1803214.0,4.0,83.91,0.0
2018-03-21,7.0,4.7,13,22.0,1803215.0,5.0,242.6,0.0
2018-03-22,8.0,5.76,11,61.0,1803221.0,1.0,140.61,0.0
2018-03-22,8.0,5.76,11,61.0,1803222.0,2.0,286.15,0.0
2018-03-22,8.0,5.76,11,61.0,1803223.0,3.0,81.23,0.0
2018-03-22,8.0,5.76,11,61.0,1803224.0,4.0,86.48,0.0
2018-03-22,8.0,5.76,11,61.0,1803225.0,5.0,215.87,0.0
2018-03-23,8.0,4.42,5,22.0,1803231.0,1.0,135.23,0.0
2018-03-23,8.0,4.42,5,22.0,1803232.0,2.0,251.99,0.0
2018-03-23,8.0,4.42,5,22.0,1803233.0,3.0,98.83,0.0
2018-03-23,8.0,4.42,5,22.0,1803234.0,4.0,69.79,0.0
2018-03-23,8.0,4.42,5,22.0,1803235.0,5.0,230.2,0.0
2018-03-24,7.0,7.12,4,5.0,1803241.0,1.0,175.53,0.0
2018-03-24,7.0,7.12,4,5.0,1803242.0,2.0,361.42,0.0
2018-03-24,7.0,7.12,4,5.0,1803243.0,3.0,154.11,0.0
2018-03-24,7.0,7.12,4,5.0,1803244.0,4.0,84.03,0.0
2018-03-24,7.0,7.12,4,5.0,1803245.0,5.0,201.49,0.0
2018-03-25,7.0,7.62,6,0.0,1803251.0,1.0,72.14,0.0
2018-03-25,7.0,7.62,6,0.0,1803252.0,2.0,465.69,0.0
2018-03-25,7.0,7.62,6,0.0,1803253.0,3.0,208.87,0.0
2018-03-25,7.0,7.62,6,0.0,1803254.0,4.0,85.73,0.0
2018-03-25,7.0,7.62,6,0.0,1803255.0,5.0,231.92,0.0
2018-03-26,7.0,5.04,8,61.0,1803261.0,1.0,148.37,0.0
2018-03-26,7.0,5.04,8,61.0,1803262.0,2.0,248.39,0.0
2018-03-26,7.0,5.04,8,61.0,1803263.0,3.0,113.58,0.0
2018-03-26,7.0,5.04,8,61.0,1803264.0,4.0,92.14,0.0
2018-03-26,7.0,5.04,8,61.0,1803265.0,5.0,242.93,0.0
2018-03-27,7.0,5.32,9,10.0,1803271.0,1.0,156.72,0.0
2018-03-27,7.0,5.32,9,10.0,1803272.0,2.0,319.99,0.0
2018-03-27,7.0,5.32,9,10.0,1803273.0,3.0,134.76,0.0
2018-03-27,7.0,5.32,9,10.0,1803274.0,4.0,112.15,0.0
2018-03-27,7.0,5.32,9,10.0,1803275.0,5.0,282.92,0.0
2018-03-28,7.0,3.72,14,61.0,1803281.0,1.0,136.18,0.0
2018-03-28,7.0,3.72,14,61.0,1803282.0,2.0,320.43,0.0
2018-03-28,7.0,3.72,14,61.0,1803283.0,3.0,142.2,0.0
2018-03-28,7.0,3.72,14,61.0,1803284.0,4.0,95.44,0.0
2018-03-28,7.0,3.72,14,61.0,1803285.0,5.0,283.8,0.0
2018-03-29,7.0,0.9,8,71.0,1803291.0,1.0,369.63,0.0
2018-03-29,7.0,0.9,8,71.0,1803292.0,2.0,405.95,0.0
2018-03-29,7.0,0.9,8,71.0,1803293.0,3.0,266.2,0.0
2018-03-29,7.0,0.9,8,71.0,1803294.0,4.0,80.82,0.0
2018-03-29,7.0,0.9,8,71.0,1803295.0,5.0,330.61,0.0
2018-03-31,7.0,2.22,17,0.0,1803311.0,1.0,416.79,0.0
2018-03-31,7.0,2.22,17,0.0,1803312.0,2.0,558.63,0.0
2018-03-31,7.0,2.22,17,0.0,1803313.0,3.0,320.93,0.0
2018-03-31,7.0,2.22,17,0.0,1803314.0,4.0,85.36,0.0
2018-03-31,7.0,2.22,17,0.0,1803315.0,5.0,270.27,0.0
2018-04-01,6.0,2.52,9,71.0,1804011.0,1.0,68.3,0.0
2018-04-01,6.0,2.52,9,71.0,1804012.0,2.0,565.62,0.0
2018-04-01,6.0,2.52,9,71.0,1804013.0,3.0,197.34,0.0
2018-04-01,6.0,2.52,9,71.0,1804014.0,4.0,97.05,0.0
2018-04-01,6.0,2.52,9,71.0,1804015.0,5.0,263.58,0.0
2018-04-02,5.0,6.1,8,5.0,1804021.0,1.0,43.2,0.0
2018-04-02,5.0,6.1,8,5.0,1804022.0,2.0,478.26,0.0
2018-04-02,5.0,6.1,8,5.0,1804023.0,3.0,177.68,0.0
2018-04-02,5.0,6.1,8,5.0,1804024.0,4.0,100.35,0.0
2018-04-02,5.0,6.1,8,5.0,1804025.0,5.0,270.98,0.0
2018-04-03,7.0,11.78,9,61.0,1804031.0,1.0,135.72,0.0
2018-04-03,7.0,11.78,9,61.0,1804032.0,2.0,312.04,0.0
2018-04-03,7.0,11.78,9,61.0,1804033.0,3.0,134.2,0.0
2018-04-03,7.0,11.78,9,61.0,1804034.0,4.0,56.22,0.0
2018-04-03,7.0,11.78,9,61.0,1804035.0,5.0,236.55,0.0
2018-04-04,4.0,13.21,9,61.0,1804041.0,1.0,115.93,0.0
2018-04-04,4.0,13.21,9,61.0,1804042.0,2.0,318.45,0.0
2018-04-04,4.0,13.21,9,61.0,1804043.0,3.0,149.72,0.0
2018-04-04,4.0,13.21,9,61.0,1804044.0,4.0,71.39,0.0
2018-04-04,4.0,13.21,9,61.0,1804045.0,5.0,215.96,0.0
2018-04-05,7.0,8.66,19,61.0,1804051.0,1.0,97.86,0.0
2018-04-05,7.0,8.66,19,61.0,1804052.0,2.0,315.01,0.0
2018-04-05,7.0,8.66,19,61.0,1804053.0,3.0,130.19,0.0
2018-04-05,7.0,8.66,19,61.0,1804054.0,4.0,116.06,0.0
2018-04-05,7.0,8.66,19,61.0,1804055.0,5.0,217.82,0.0
2018-04-06,1.0,9.99,10,5.0,1804061.0,1.0,118.21,0.0
2018-04-06,1.0,9.99,10,5.0,1804062.0,2.0,312.4,0.0
2018-04-06,1.0,9.99,10,5.0,1804063.0,3.0,89.18,0.0
2018-04-06,1.0,9.99,10,5.0,1804064.0,4.0,76.37,0.0
2018-04-06,1.0,9.99,10,5.0,1804065.0,5.0,248.79,0.0
2018-04-07,0.0,14.75,9,5.0,1804071.0,1.0,145.35,0.0
2018-04-07,0.0,14.75,9,5.0,1804072.0,2.0,383.94,0.0
2018-04-07,0.0,14.75,9,5.0,1804073.0,3.0,159.81,0.0
2018-04-07,0.0,14.75,9,5.0,1804074.0,4.0,67.24,0.0
2018-04-07,0.0,14.75,9,5.0,1804075.0,5.0,222.52,0.0
2018-04-08,0.0,20.5,5,5.0,1804081.0,1.0,70.91,0.0
2018-04-08,0.0,20.5,5,5.0,1804082.0,2.0,415.82,0.0
2018-04-08,0.0,20.5,5,5.0,1804083.0,3.0,168.64,0.0
2018-04-08,0.0,20.5,5,5.0,1804084.0,4.0,104.25,0.0
2018-04-08,0.0,20.5,5,5.0,1804085.0,5.0,267.88,0.0
2018-04-09,5.0,15.31,9,5.0,1804091.0,1.0,100.98,0.0
2018-04-09,5.0,15.31,9,5.0,1804092.0,2.0,249.69,0.0
2018-04-09,5.0,15.31,9,5.0,1804093.0,3.0,125.79,0.0
2018-04-09,5.0,15.31,9,5.0,1804094.0,4.0,78.14,0.0
2018-04-09,5.0,15.31,9,5.0,1804095.0,5.0,153.66,0.0
2018-04-10,8.0,5.16,21,10.0,1804101.0,1.0,116.49,0.0
2018-04-10,8.0,5.16,21,10.0,1804102.0,2.0,260.82,0.0
2018-04-10,8.0,5.16,21,10.0,1804103.0,3.0,84.05,0.0
2018-04-10,8.0,5.16,21,10.0,1804104.0,4.0,73.11,0.0
2018-04-10,8.0,5.16,21,10.0,1804105.0,5.0,203.77,0.0
2018-04-11,8.0,4.71,22,0.0,1804111.0,1.0,82.03,0.0
2018-04-11,8.0,4.71,22,0.0,1804112.0,2.0,265.21,0.0
2018-04-11,8.0,4.71,22,0.0,1804113.0,3.0,68.02,0.0
2018-04-11,8.0,4.71,22,0.0,1804114.0,4.0,82.32,0.0
2018-04-11,8.0,4.71,22,0.0,1804115.0,5.0,171.06,0.0
2018-04-12,5.0,7.98,19,5.0,1804121.0,1.0,136.19,0.0
2018-04-12,5.0,7.98,19,5.0,1804122.0,2.0,264.42,0.0
2018-04-12,5.0,7.98,19,5.0,1804123.0,3.0,116.46,0.0
2018-04-12,5.0,7.98,19,5.0,1804124.0,4.0,73.68,0.0
2018-04-12,5.0,7.98,19,5.0,1804125.0,5.0,223.25,0.0
2018-04-13,6.0,8.71,15,61.0,1804131.0,1.0,91.95,0.0
2018-04-13,6.0,8.71,15,61.0,1804132.0,2.0,294.37,0.0
2018-04-13,6.0,8.71,15,61.0,1804133.0,3.0,116.9,0.0
2018-04-13,6.0,8.71,15,61.0,1804134.0,4.0,80.16,0.0
2018-04-13,6.0,8.71,15,61.0,1804135.0,5.0,198.04,0.0
2018-04-14,8.0,7.68,10,61.0,1804141.0,1.0,166.91,0.0
2018-04-14,8.0,7.68,10,61.0,1804142.0,2.0,394.46,0.0
2018-04-14,8.0,7.68,10,61.0,1804143.0,3.0,161.09,0.0
2018-04-14,8.0,7.68,10,61.0,1804144.0,4.0,102.45,0.0
2018-04-14,8.0,7.68,10,61.0,1804145.0,5.0,263.23,0.0
2018-04-15,8.0,9.54,7,61.0,1804151.0,1.0,94.78,0.0
2018-04-15,8.0,9.54,7,61.0,1804152.0,2.0,378.03,0.0
2018-04-15,8.0,9.54,7,61.0,1804153.0,3.0,186.89,0.0
2018-04-15,8.0,9.54,7,61.0,1804154.0,4.0,82.52,0.0
2018-04-15,8.0,9.54,7,61.0,1804155.0,5.0,235.56,0.0
2018-04-16,2.0,13.88,8,63.0,1804161.0,1.0,120.53,0.0
2018-04-16,2.0,13.88,8,63.0,1804162.0,2.0,251.86,0.0
2018-04-16,2.0,13.88,8,63.0,1804163.0,3.0,105.95,0.0
2018-04-16,2.0,13.88,8,63.0,1804164.0,4.0,78.08,0.0
2018-04-16,2.0,13.88,8,63.0,1804165.0,5.0,213.05,0.0
2018-04-17,0.0,15.25,11,0.0,1804171.0,1.0,101.39,0.0
2018-04-17,0.0,15.25,11,0.0,1804172.0,2.0,252.85,0.0
2018-04-17,0.0,15.25,11,0.0,1804173.0,3.0,86.23,0.0
2018-04-17,0.0,15.25,11,0.0,1804174.0,4.0,81.66,0.0
2018-04-17,0.0,15.25,11,0.0,1804175.0,5.0,202.38,0.0
2018-04-18,1.0,20.35,11,0.0,1804181.0,1.0,93.64,0.0
2018-04-18,1.0,20.35,11,0.0,1804182.0,2.0,232.14,0.0
2018-04-18,1.0,20.35,11,0.0,1804183.0,3.0,107.56,0.0
2018-04-18,1.0,20.35,11,0.0,1804184.0,4.0,50.23,0.0
2018-04-18,1.0,20.35,11,0.0,1804185.0,5.0,200.09,0.0
2018-04-19,0.0,23.11,5,0.0,1804191.0,1.0,109.2,0.0
2018-04-19,0.0,23.11,5,0.0,1804192.0,2.0,257.14,0.0
2018-04-19,0.0,23.11,5,0.0,1804193.0,3.0,103.38,0.0
2018-04-19,0.0,23.11,5,0.0,1804194.0,4.0,81.31,0.0
2018-04-19,0.0,23.11,5,0.0,1804195.0,5.0,140.22,0.0
2018-04-20,0.0,24.38,13,0.0,1804201.0,1.0,89.8,0.0
2018-04-20,0.0,24.38,13,0.0,1804202.0,2.0,284.56,0.0
2018-04-20,0.0,24.38,13,0.0,1804203.0,3.0,106.92,0.0
2018-04-20,0.0,24.38,13,0.0,1804204.0,4.0,58.0,0.0
2018-04-20,0.0,24.38,13,0.0,1804205.0,5.0,182.18,0.0
2018-04-21,1.0,15.66,10,5.0,1804211.0,1.0,144.91,0.0
2018-04-21,1.0,15.66,10,5.0,1804212.0,2.0,408.92,0.0
2018-04-21,1.0,15.66,10,5.0,1804213.0,3.0,176.42,0.0
2018-04-21,1.0,15.66,10,5.0,1804214.0,4.0,86.08,0.0
2018-04-21,1.0,15.66,10,5.0,1804215.0,5.0,298.81,0.0
2018-04-22,1.0,14.52,11,5.0,1804221.0,1.0,68.33,0.0
2018-04-22,1.0,14.52,11,5.0,1804222.0,2.0,415.89,0.0
2018-04-22,1.0,14.52,11,5.0,1804223.0,3.0,199.77,0.0
2018-04-22,1.0,14.52,11,5.0,1804224.0,4.0,99.42,0.0
2018-04-22,1.0,14.52,11,5.0,1804225.0,5.0,245.41,0.0
2018-04-23,4.0,14.4,18,5.0,1804231.0,1.0,89.83,0.0
2018-04-23,4.0,14.4,18,5.0,1804232.0,2.0,242.8,0.0
2018-04-23,4.0,14.4,18,5.0,1804233.0,3.0,101.82,0.0
2018-04-23,4.0,14.4,18,5.0,1804234.0,4.0,77.43,0.0
2018-04-23,4.0,14.4,18,5.0,1804235.0,5.0,177.84,0.0
2018-04-24,5.0,12.09,21,61.0,1804241.0,1.0,97.03,0.0
2018-04-24,5.0,12.09,21,61.0,1804242.0,2.0,227.77,0.0
2018-04-24,5.0,12.09,21,61.0,1804243.0,3.0,85.09,0.0
2018-04-24,5.0,12.09,21,61.0,1804244.0,4.0,61.41,0.0
2018-04-24,5.0,12.09,21,61.0,1804245.0,5.0,175.7,0.0
2018-04-25,7.0,9.25,13,61.0,1804251.0,1.0,68.03,0.0
2018-04-25,7.0,9.25,13,61.0,1804252.0,2.0,226.48,0.0
2018-04-25,7.0,9.25,13,61.0,1804253.0,3.0,93.32,0.0
2018-04-25,7.0,9.25,13,61.0,1804254.0,4.0,96.44,0.0
2018-04-25,7.0,9.25,13,61.0,1804255.0,5.0,234.76,0.0
2018-04-26,6.0,11.09,18,61.0,1804261.0,1.0,132.02,0.0
2018-04-26,6.0,11.09,18,61.0,1804262.0,2.0,250.83,0.0
2018-04-26,6.0,11.09,18,61.0,1804263.0,3.0,122.07,0.0
2018-04-26,6.0,11.09,18,61.0,1804264.0,4.0,80.78,0.0
2018-04-26,6.0,11.09,18,61.0,1804265.0,5.0,240.16,0.0
2018-04-27,5.0,13.09,8,0.0,1804271.0,1.0,64.07,0.0
2018-04-27,5.0,13.09,8,0.0,1804272.0,2.0,274.43,0.0
2018-04-27,5.0,13.09,8,0.0,1804273.0,3.0,112.29,0.0
2018-04-27,5.0,13.09,8,0.0,1804274.0,4.0,55.08,0.0
2018-04-27,5.0,13.09,8,0.0,1804275.0,5.0,217.33,0.0
2018-04-28,7.0,14.65,8,61.0,1804281.0,1.0,145.38,0.0
2018-04-28,7.0,14.65,8,61.0,1804282.0,2.0,380.25,0.0
2018-04-28,7.0,14.65,8,61.0,1804283.0,3.0,137.33,0.0
2018-04-28,7.0,14.65,8,61.0,1804284.0,4.0,81.87,0.0
2018-04-28,7.0,14.65,8,61.0,1804285.0,5.0,245.18,0.0
2018-04-29,7.0,8.88,9,21.0,1804291.0,1.0,112.63,0.0
2018-04-29,7.0,8.88,9,21.0,1804292.0,2.0,426.45,0.0
2018-04-29,7.0,8.88,9,21.0,1804293.0,3.0,179.14,0.0
2018-04-29,7.0,8.88,9,21.0,1804294.0,4.0,117.88,0.0
2018-04-29,7.0,8.88,9,21.0,1804295.0,5.0,404.96,0.0
2018-04-30,7.0,11.55,10,95.0,1804301.0,1.0,152.28,0.0
2018-04-30,7.0,11.55,10,95.0,1804302.0,2.0,426.92,0.0
2018-04-30,7.0,11.55,10,95.0,1804303.0,3.0,127.92,0.0
2018-04-30,7.0,11.55,10,95.0,1804304.0,4.0,79.25,0.0
2018-04-30,7.0,11.55,10,95.0,1804305.0,5.0,349.22,0.0
2018-05-02,1.0,14.72,9,5.0,1805021.0,1.0,114.08,0.0
2018-05-02,1.0,14.72,9,5.0,1805022.0,2.0,282.3,0.0
2018-05-02,1.0,14.72,9,5.0,1805023.0,3.0,133.17,0.0
2018-05-02,1.0,14.72,9,5.0,1805024.0,4.0,75.42,0.0
2018-05-02,1.0,14.72,9,5.0,1805025.0,5.0,206.16,0.0
2018-05-03,1.0,12.5,14,0.0,1805031.0,1.0,123.98,0.0
2018-05-03,1.0,12.5,14,0.0,1805032.0,2.0,286.82,0.0
2018-05-03,1.0,12.5,14,0.0,1805033.0,3.0,118.85,0.0
2018-05-03,1.0,12.5,14,0.0,1805034.0,4.0,62.25,0.0
2018-05-03,1.0,12.5,14,0.0,1805035.0,5.0,211.88,0.0
2018-05-04,0.0,12.19,10,5.0,1805041.0,1.0,98.29,0.0
2018-05-04,0.0,12.19,10,5.0,1805042.0,2.0,296.77,0.0
2018-05-04,0.0,12.19,10,5.0,1805043.0,3.0,114.11,0.0
2018-05-04,0.0,12.19,10,5.0,1805044.0,4.0,92.68,0.0
2018-05-04,0.0,12.19,10,5.0,1805045.0,5.0,248.6,0.0
2018-05-05,0.0,14.75,9,5.0,1805051.0,1.0,127.69,0.0
2018-05-05,0.0,14.75,9,5.0,1805052.0,2.0,335.75,0.0
2018-05-05,0.0,14.75,9,5.0,1805053.0,3.0,152.12,0.0
2018-05-05,0.0,14.75,9,5.0,1805054.0,4.0,74.56,0.0
2018-05-05,0.0,14.75,9,5.0,1805055.0,5.0,302.51,0.0
2018-05-06,0.0,18.91,10,0.0,1805061.0,1.0,56.23,0.0
2018-05-06,0.0,18.91,10,0.0,1805062.0,2.0,376.94,0.0
2018-05-06,0.0,18.91,10,0.0,1805063.0,3.0,204.55,0.0
2018-05-06,0.0,18.91,10,0.0,1805064.0,4.0,117.97,0.0
2018-05-06,0.0,18.91,10,0.0,1805065.0,5.0,203.18,0.0
2018-05-07,0.0,20.82,11,0.0,1805071.0,1.0,134.49,0.0
2018-05-07,0.0,20.82,11,0.0,1805072.0,2.0,332.99,0.0
2018-05-07,0.0,20.82,11,0.0,1805073.0,3.0,149.51,0.0
2018-05-07,0.0,20.82,11,0.0,1805074.0,4.0,65.49,0.0
2018-05-07,0.0,20.82,11,0.0,1805075.0,5.0,191.15,0.0
2018-05-08,0.0,22.39,14,5.0,1805081.0,1.0,118.42,0.0
2018-05-08,0.0,22.39,14,5.0,1805082.0,2.0,334.04,0.0
2018-05-08,0.0,22.39,14,5.0,1805083.0,3.0,178.33,0.0
2018-05-08,0.0,22.39,14,5.0,1805084.0,4.0,101.61,0.0
2018-05-08,0.0,22.39,14,5.0,1805085.0,5.0,239.07,0.0
2018-05-09,0.0,23.3,12,0.0,1805091.0,1.0,147.86,0.0
2018-05-09,0.0,23.3,12,0.0,1805092.0,2.0,366.59,0.0
2018-05-09,0.0,23.3,12,0.0,1805093.0,3.0,150.04,0.0
2018-05-09,0.0,23.3,12,0.0,1805094.0,4.0,77.17,0.0
2018-05-09,0.0,23.3,12,0.0,1805095.0,5.0,257.13,0.0
2018-05-10,5.0,20.52,9,95.0,1805101.0,1.0,65.37,0.0
2018-05-10,5.0,20.52,9,95.0,1805102.0,2.0,499.74,0.0
2018-05-10,5.0,20.52,9,95.0,1805103.0,3.0,213.62,0.0
2018-05-10,5.0,20.52,9,95.0,1805104.0,4.0,85.52,0.0
2018-05-10,5.0,20.52,9,95.0,1805105.0,5.0,301.2,0.0
2018-05-11,1.0,15.1,8,0.0,1805111.0,1.0,206.81,0.0
2018-05-11,1.0,15.1,8,0.0,1805112.0,2.0,494.27,0.0
2018-05-11,1.0,15.1,8,0.0,1805113.0,3.0,239.48,0.0
2018-05-11,1.0,15.1,8,0.0,1805114.0,4.0,84.63,0.0
2018-05-11,1.0,15.1,8,0.0,1805115.0,5.0,283.01,0.0
2018-05-12,5.0,17.34,10,0.0,1805121.0,1.0,150.03,0.0
2018-05-12,5.0,17.34,10,0.0,1805122.0,2.0,603.34,0.0
2018-05-12,5.0,17.34,10,0.0,1805123.0,3.0,287.1,0.0
2018-05-12,5.0,17.34,10,0.0,1805124.0,4.0,94.17,0.0
2018-05-12,5.0,17.34,10,0.0,1805125.0,5.0,279.27,0.0
2018-05-13,2.0,17.25,12,10.0,1805131.0,1.0,86.01,0.0
2018-05-13,2.0,17.25,12,10.0,1805132.0,2.0,569.36,0.0
2018-05-13,2.0,17.25,12,10.0,1805133.0,3.0,283.68,0.0
2018-05-13,2.0,17.25,12,10.0,1805134.0,4.0,80.03,0.0
2018-05-13,2.0,17.25,12,10.0,1805135.0,5.0,292.45,0.0
2018-05-14,0.0,18.89,11,5.0,1805141.0,1.0,98.76,0.0
2018-05-14,0.0,18.89,11,5.0,1805142.0,2.0,300.11,0.0
2018-05-14,0.0,18.89,11,5.0,1805143.0,3.0,109.49,0.0
2018-05-14,0.0,18.89,11,5.0,1805144.0,4.0,53.63,0.0
2018-05-14,0.0,18.89,11,5.0,1805145.0,5.0,256.37,0.0
2018-05-15,0.0,18.0,9,0.0,1805151.0,1.0,98.04,0.0
2018-05-15,0.0,18.0,9,0.0,1805152.0,2.0,317.26,0.0
2018-05-15,0.0,18.0,9,0.0,1805153.0,3.0,128.24,0.0
2018-05-15,0.0,18.0,9,0.0,1805154.0,4.0,57.36,0.0
2018-05-15,0.0,18.0,9,0.0,1805155.0,5.0,237.92,0.0
2018-05-16,5.0,20.56,13,21.0,1805161.0,1.0,73.56,0.0
2018-05-16,5.0,20.56,13,21.0,1805162.0,2.0,290.49,0.0
2018-05-16,5.0,20.56,13,21.0,1805163.0,3.0,117.19,0.0
2018-05-16,5.0,20.56,13,21.0,1805164.0,4.0,37.67,0.0
2018-05-16,5.0,20.56,13,21.0,1805165.0,5.0,200.83,0.0
2018-05-17,3.0,15.29,10,5.0,1805171.0,1.0,129.85,0.0
2018-05-17,3.0,15.29,10,5.0,1805172.0,2.0,336.0,0.0
2018-05-17,3.0,15.29,10,5.0,1805173.0,3.0,143.12,0.0
2018-05-17,3.0,15.29,10,5.0,1805174.0,4.0,73.7,0.0
2018-05-17,3.0,15.29,10,5.0,1805175.0,5.0,208.66,0.0
2018-05-18,7.0,14.75,9,0.0,1805181.0,1.0,127.2,0.0
2018-05-18,7.0,14.75,9,0.0,1805182.0,2.0,287.73,0.0
2018-05-18,7.0,14.75,9,0.0,1805183.0,3.0,128.83,0.0
2018-05-18,7.0,14.75,9,0.0,1805184.0,4.0,68.17,0.0
2018-05-18,7.0,14.75,9,0.0,1805185.0,5.0,252.59,0.0
2018-05-19,6.0,14.91,8,0.0,1805191.0,1.0,169.22,0.0
2018-05-19,6.0,14.91,8,0.0,1805192.0,2.0,496.29,0.0
2018-05-19,6.0,14.91,8,0.0,1805193.0,3.0,223.62,0.0
2018-05-19,6.0,14.91,8,0.0,1805194.0,4.0,77.98,0.0
2018-05-19,6.0,14.91,8,0.0,1805195.0,5.0,325.73,0.0
2018-05-20,0.0,18.9,13,5.0,1805201.0,1.0,107.81,0.0
2018-05-20,0.0,18.9,13,5.0,1805202.0,2.0,612.5,0.0
2018-05-20,0.0,18.9,13,5.0,1805203.0,3.0,305.1,0.0
2018-05-20,0.0,18.9,13,5.0,1805204.0,4.0,65.42,0.0
2018-05-20,0.0,18.9,13,5.0,1805205.0,5.0,330.38,0.0
2018-05-22,0.0,20.32,13,5.0,1805221.0,1.0,156.31,0.0
2018-05-22,0.0,20.32,13,5.0,1805222.0,2.0,439.98,0.0
2018-05-22,0.0,20.32,13,5.0,1805223.0,3.0,191.07,0.0
2018-05-22,0.0,20.32,13,5.0,1805224.0,4.0,70.23,0.0
2018-05-22,0.0,20.32,13,5.0,1805225.0,5.0,246.92,0.0
2018-05-23,0.0,20.16,10,0.0,1805231.0,1.0,109.79,0.0
2018-05-23,0.0,20.16,10,0.0,1805232.0,2.0,377.17,0.0
2018-05-23,0.0,20.16,10,0.0,1805233.0,3.0,169.76,0.0
2018-05-23,0.0,20.16,10,0.0,1805234.0,4.0,73.49,0.0
2018-05-23,0.0,20.16,10,0.0,1805235.0,5.0,261.99,0.0
2018-05-24,0.0,20.35,15,5.0,1805241.0,1.0,108.55,0.0
2018-05-24,0.0,20.35,15,5.0,1805242.0,2.0,442.08,0.0
2018-05-24,0.0,20.35,15,5.0,1805243.0,3.0,211.51,0.0
2018-05-24,0.0,20.35,15,5.0,1805244.0,4.0,27.43,0.0
2018-05-24,0.0,20.35,15,5.0,1805245.0,5.0,282.32,0.0
2018-05-25,0.0,19.77,16,5.0,1805251.0,1.0,123.52,0.0
2018-05-25,0.0,19.77,16,5.0,1805252.0,2.0,434.55,0.0
2018-05-25,0.0,19.77,16,5.0,1805253.0,3.0,247.22,0.0
2018-05-25,0.0,19.77,16,5.0,1805254.0,4.0,52.17,0.0
2018-05-25,0.0,19.77,16,5.0,1805255.0,5.0,263.54,0.0
2018-05-26,0.0,19.88,11,5.0,1805261.0,1.0,153.0,0.0
2018-05-26,0.0,19.88,11,5.0,1805262.0,2.0,576.16,0.0
2018-05-26,0.0,19.88,11,5.0,1805263.0,3.0,311.41,0.0
2018-05-26,0.0,19.88,11,5.0,1805264.0,4.0,85.1,0.0
2018-05-26,0.0,19.88,11,5.0,1805265.0,5.0,256.3,0.0
2018-05-27,7.0,16.42,12,20.0,1805271.0,1.0,99.67,0.0
2018-05-27,7.0,16.42,12,20.0,1805272.0,2.0,551.79,0.0
2018-05-27,7.0,16.42,12,20.0,1805273.0,3.0,311.2,0.0
2018-05-27,7.0,16.42,12,20.0,1805274.0,4.0,87.1,0.0
2018-05-27,7.0,16.42,12,20.0,1805275.0,5.0,296.46,0.0
2018-05-28,2.0,20.21,10,5.0,1805281.0,1.0,157.42,0.0
2018-05-28,2.0,20.21,10,5.0,1805282.0,2.0,327.61,0.0
2018-05-28,2.0,20.21,10,5.0,1805283.0,3.0,162.44,0.0
2018-05-28,2.0,20.21,10,5.0,1805284.0,4.0,37.95,0.0
2018-05-28,2.0,20.21,10,5.0,1805285.0,5.0,249.52,0.0
2018-05-29,0.0,23.46,14,5.0,1805291.0,1.0,106.47,0.0
2018-05-29,0.0,23.46,14,5.0,1805292.0,2.0,362.2,0.0
2018-05-29,0.0,23.46,14,5.0,1805293.0,3.0,158.65,0.0
2018-05-29,0.0,23.46,14,5.0,1805294.0,4.0,77.52,0.0
